	res	x1	x3	x_N-4	x_N-2
15661	7.931568862251659e-07	-0.4999997969186546	-2.4999989867961165	-97.49999903320676	-99.49999980660316
15662	7.923744528848253e-07	-0.49999979711902093	-2.499998987795775	-97.49999903416064	-99.49999980679398
15663	7.91592559945542e-07	-0.4999997973191897	-2.4999989887944474	-97.49999903511356	-99.4999998069846
15664	7.908117967136974e-07	-0.49999979751916085	-2.4999989897921338	-97.49999903606555	-99.49999980717504
15665	7.90031435882188e-07	-0.49999979771893466	-2.499998990788836	-97.4999990370166	-99.49999980736528
15666	7.892518540941751e-07	-0.49999979791851146	-2.4999989917845546	-97.4999990379667	-99.49999980755534
15667	7.884732083351942e-07	-0.49999979811789114	-2.499998992779292	-97.49999903891587	-99.49999980774521
15668	7.876952883290045e-07	-0.49999979831707425	-2.499998993773047	-97.49999903986411	-99.4999998079349
15669	7.8691829341615e-07	-0.4999997985160611	-2.499998994765822	-97.4999990408114	-99.4999998081244
15670	7.861418955257271e-07	-0.49999979871485134	-2.499998995757617	-97.49999904175776	-99.4999998083137
15671	7.853661553869351e-07	-0.49999979891344554	-2.499998996748434	-97.4999990427032	-99.49999980850282
15672	7.845910825476921e-07	-0.4999997991118437	-2.4999989977382726	-97.49999904364769	-99.49999980869177
15673	7.838172214058581e-07	-0.49999979931004634	-2.499998998727135	-97.49999904459126	-99.49999980888052
15674	7.830438321088096e-07	-0.4999997995080532	-2.4999989997150216	-97.49999904553391	-99.49999980906908
15675	7.822711897143009e-07	-0.4999997997058646	-2.4999990007019335	-97.49999904647562	-99.49999980925746
15676	7.814993585597563e-07	-0.499999799903481	-2.4999990016878715	-97.4999990474164	-99.49999980944565
